1404,2,2,169,100,124,1,-1,-1,-1
1404,17,282,186,97,112,1,-1,-1,-1
1404,16,369,58,74,133,1,-1,-1,-1
1404,18,349,62,55,124,1,-1,-1,-1
1404,20,345,71,57,132,1,-1,-1,-1
1404,21,322,60,60,116,1,-1,-1,-1
1404,19,331,147,116,151,1,-1,-1,-1
1404,22,300,61,41,98,1,-1,-1,-1
1405,5,430,37,74,219,1,-1,-1,-1
1405,9,178,149,197,151,1,-1,-1,-1
1405,13,222,110,129,187,1,-1,-1,-1
1405,12,345,41,97,197,1,-1,-1,-1
1405,14,388,30,81,180,1,-1,-1,-1
1405,15,339,36,74,132,1,-1,-1,-1
1405,10,336,131,146,168,1,-1,-1,-1
1405,2,2,169,100,124,1,-1,-1,-1
1405,17,282,186,97,112,1,-1,-1,-1
1405,16,369,58,74,133,1,-1,-1,-1
1405,18,349,62,55,124,1,-1,-1,-1
1405,20,345,71,57,132,1,-1,-1,-1
1405,21,322,60,60,116,1,-1,-1,-1
1405,19,331,147,116,151,1,-1,-1,-1
1405,22,300,61,41,98,1,-1,-1,-1
1406,5,430,37,74,219,1,-1,-1,-1
1406,9,178,149,197,151,1,-1,-1,-1
1406,13,216,116,130,180,1,-1,-1,-1
1406,12,345,41,97,197,1,-1,-1,-1
1406,14,388,30,81,180,1,-1,-1,-1
1406,15,339,36,74,132,1,-1,-1,-1
1406,10,336,131,146,168,1,-1,-1,-1
1406,2,2,169,100,124,1,-1,-1,-1
1406,17,282,186,97,112,1,-1,-1,-1
1406,16,369,58,74,133,1,-1,-1,-1
1406,18,349,62,55,124,1,-1,-1,-1
1406,20,345,71,57,132,1,-1,-1,-1
1406,21,322,60,60,116,1,-1,-1,-1
1406,19,331,147,116,151,1,-1,-1,-1
1406,22,300,61,41,98,1,-1,-1,-1
1407,5,430,37,74,219,1,-1,-1,-1
1407,9,178,149,197,151,1,-1,-1,-1
1407,13,216,116,130,180,1,-1,-1,-1
1407,12,345,41,97,197,1,-1,-1,-1
1407,14,388,37,80,173,1,-1,-1,-1
1407,15,339,36,74,132,1,-1,-1,-1
1407,10,336,133,137,166,1,-1,-1,-1
1407,17,282,186,97,112,1,-1,-1,-1
1407,16,369,58,74,133,1,-1,-1,-1
1407,18,349,62,55,124,1,-1,-1,-1
1407,20,345,71,57,132,1,-1,-1,-1
1407,21,322,60,60,116,1,-1,-1,-1
1407,19,331,147,116,151,1,-1,-1,-1
1407,22,300,61,41,98,1,-1,-1,-1
1407,2,1,164,94,135,1,-1,-1,-1
1408,5,430,37,74,219,1,-1,-1,-1
1408,9,178,149,197,151,1,-1,-1,-1
1408,13,216,116,130,180,1,-1,-1,-1
1408,12,345,41,97,197,1,-1,-1,-1
1408,14,388,37,80,173,1,-1,-1,-1
1408,15,339,36,74,132,1,-1,-1,-1
1408,10,336,133,137,166,1,-1,-1,-1
1408,17,282,186,97,112,1,-1,-1,-1
1408,16,369,58,74,133,1,-1,-1,-1
1408,18,349,62,55,124,1,-1,-1,-1
1408,20,345,71,57,132,1,-1,-1,-1
1408,21,322,68,63,108,1,-1,-1,-1
1408,19,331,147,116,151,1,-1,-1,-1
1408,22,300,62,55,97,1,-1,-1,-1
1408,2,1,164,94,135,1,-1,-1,-1
1409,5,430,37,74,219,1,-1,-1,-1
1409,9,178,149,197,151,1,-1,-1,-1
1409,13,216,116,130,180,1,-1,-1,-1
1409,12,345,41,97,197,1,-1,-1,-1
1409,14,388,37,80,173,1,-1,-1,-1
1409,15,339,36,74,132,1,-1,-1,-1
1409,10,336,130,129,169,1,-1,-1,-1
1409,17,282,186,97,112,1,-1,-1,-1
1409,16,369,58,74,133,1,-1,-1,-1
1409,18,349,62,55,124,1,-1,-1,-1
1409,20,345,71,57,132,1,-1,-1,-1
1409,21,322,68,63,108,1,-1,-1,-1
1409,19,331,147,116,151,1,-1,-1,-1
1409,22,300,62,55,97,1,-1,-1,-1
1409,2,1,164,94,135,1,-1,-1,-1
1410,5,430,37,74,219,1,-1,-1,-1
1410,9,178,149,197,151,1,-1,-1,-1
1410,13,205,118,121,178,1,-1,-1,-1
1410,12,345,61,105,177,1,-1,-1,-1
1410,14,388,37,80,173,1,-1,-1,-1
1410,15,339,43,71,136,1,-1,-1,-1
1410,10,336,130,129,169,1,-1,-1,-1
1410,17,282,186,97,112,1,-1,-1,-1
1410,16,369,58,74,133,1,-1,-1,-1
1410,18,349,62,55,124,1,-1,-1,-1
1410,20,345,71,57,132,1,-1,-1,-1
1410,21,322,68,63,108,1,-1,-1,-1
1410,19,331,147,116,151,1,-1,-1,-1
1410,22,300,62,55,97,1,-1,-1,-1
1410,2,1,164,94,135,1,-1,-1,-1
1411,5,430,37,74,219,1,-1,-1,-1
1411,9,178,149,197,151,1,-1,-1,-1
1411,13,205,115,122,181,1,-1,-1,-1
1411,12,345,61,105,177,1,-1,-1,-1
1411,14,344,28,126,203,1,-1,-1,-1
1411,15,339,43,71,136,1,-1,-1,-1
1411,10,336,128,130,171,1,-1,-1,-1
1411,17,282,189,92,109,1,-1,-1,-1
1411,16,369,58,74,133,1,-1,-1,-1
1411,18,349,62,55,124,1,-1,-1,-1
1411,20,345,71,57,132,1,-1,-1,-1
1411,21,328,66,61,110,1,-1,-1,-1
1411,19,331,147,116,151,1,-1,-1,-1
1411,22,300,62,55,97,1,-1,-1,-1
1411,2,2,162,91,138,1,-1,-1,-1
1412,5,430,37,74,219,1,-1,-1,-1
1412,9,178,149,197,151,1,-1,-1,-1
1412,13,201,114,122,181,1,-1,-1,-1
1412,12,345,61,105,193,1,-1,-1,-1
1412,14,344,33,135,209,1,-1,-1,-1
1412,15,339,43,71,136,1,-1,-1,-1
1412,10,316,122,150,177,1,-1,-1,-1
1412,17,282,189,92,109,1,-1,-1,-1
1412,16,369,58,74,133,1,-1,-1,-1
1412,18,349,62,55,124,1,-1,-1,-1
1412,20,345,71,57,132,1,-1,-1,-1
1412,21,328,66,61,110,1,-1,-1,-1
1412,19,339,140,108,160,1,-1,-1,-1
1412,22,300,62,55,97,1,-1,-1,-1
1412,2,1,164,75,130,1,-1,-1,-1
1413,5,430,37,74,219,1,-1,-1,-1
1413,9,178,149,197,151,1,-1,-1,-1
1413,13,188,117,135,178,1,-1,-1,-1
1413,12,345,65,122,203,1,-1,-1,-1
1413,14,344,33,135,209,1,-1,-1,-1
1413,15,339,43,71,136,1,-1,-1,-1
1413,10,316,122,150,177,1,-1,-1,-1
1413,17,282,189,92,109,1,-1,-1,-1
1413,16,369,58,74,133,1,-1,-1,-1
1413,18,349,62,55,124,1,-1,-1,-1
1413,20,345,71,57,132,1,-1,-1,-1
1413,21,331,68,54,108,1,-1,-1,-1
1413,19,338,146,112,154,1,-1,-1,-1
1413,22,300,62,55,97,1,-1,-1,-1
1414,5,430,37,74,219,1,-1,-1,-1
1414,9,178,149,197,151,1,-1,-1,-1
1414,13,188,117,135,178,1,-1,-1,-1
1414,12,350,77,115,191,1,-1,-1,-1
1414,14,344,33,135,209,1,-1,-1,-1
1414,15,339,43,71,136,1,-1,-1,-1
1414,10,316,122,150,177,1,-1,-1,-1
1414,17,282,189,92,109,1,-1,-1,-1
1414,16,369,58,74,133,1,-1,-1,-1
1414,18,349,62,55,124,1,-1,-1,-1
1414,20,345,71,57,132,1,-1,-1,-1
1414,21,331,68,54,108,1,-1,-1,-1
1414,19,345,146,105,154,1,-1,-1,-1
1414,22,300,62,55,97,1,-1,-1,-1
1415,5,430,37,74,219,1,-1,-1,-1
1415,9,178,149,197,151,1,-1,-1,-1
1415,13,188,118,127,177,1,-1,-1,-1
1415,12,350,77,115,191,1,-1,-1,-1
1415,14,344,33,135,209,1,-1,-1,-1
1415,15,339,43,71,136,1,-1,-1,-1
1415,10,316,122,150,177,1,-1,-1,-1
1415,17,282,189,92,109,1,-1,-1,-1
1415,16,369,58,74,133,1,-1,-1,-1
1415,18,349,62,55,124,1,-1,-1,-1
1415,20,345,71,57,132,1,-1,-1,-1
1415,21,331,68,54,108,1,-1,-1,-1
1415,19,343,146,107,154,1,-1,-1,-1
1415,22,300,62,55,97,1,-1,-1,-1
1416,5,430,37,74,219,1,-1,-1,-1
1416,9,178,149,197,151,1,-1,-1,-1
1416,13,169,115,158,185,1,-1,-1,-1
1416,12,350,77,117,192,1,-1,-1,-1
1416,14,344,33,135,209,1,-1,-1,-1
1416,15,339,49,74,137,1,-1,-1,-1
1416,10,316,122,138,177,1,-1,-1,-1
1416,17,282,202,94,96,1,-1,-1,-1
1416,16,369,58,74,133,1,-1,-1,-1
1416,18,349,62,55,124,1,-1,-1,-1
1416,20,345,71,57,132,1,-1,-1,-1
1416,21,331,68,54,108,1,-1,-1,-1
1416,19,330,150,120,148,1,-1,-1,-1
1416,22,300,62,55,97,1,-1,-1,-1
1417,5,430,37,74,219,1,-1,-1,-1
1417,9,178,149,197,151,1,-1,-1,-1
1417,13,169,115,158,185,1,-1,-1,-1
1417,12,378,72,89,197,1,-1,-1,-1
1417,14,344,33,135,209,1,-1,-1,-1
1417,15,339,49,74,137,1,-1,-1,-1
1417,10,316,122,138,177,1,-1,-1,-1
1417,17,282,202,94,96,1,-1,-1,-1
1417,16,369,58,74,133,1,-1,-1,-1
1417,18,349,62,55,124,1,-1,-1,-1
1417,20,345,71,57,132,1,-1,-1,-1
1417,21,331,65,67,111,1,-1,-1,-1
1417,19,330,150,120,148,1,-1,-1,-1
1417,22,300,62,45,97,1,-1,-1,-1
1418,5,430,37,74,219,1,-1,-1,-1
1418,9,178,148,192,152,1,-1,-1,-1
1418,13,169,115,158,185,1,-1,-1,-1
1418,12,378,74,110,195,1,-1,-1,-1
1418,14,344,33,135,209,1,-1,-1,-1
1418,15,335,44,80,160,1,-1,-1,-1
1418,10,316,122,138,177,1,-1,-1,-1
1418,17,282,202,94,96,1,-1,-1,-1
1418,16,369,58,74,133,1,-1,-1,-1
1418,18,349,62,55,124,1,-1,-1,-1
1418,20,345,71,57,132,1,-1,-1,-1
1418,21,331,65,67,111,1,-1,-1,-1
1418,19,330,150,120,148,1,-1,-1,-1
1418,22,300,53,49,106,1,-1,-1,-1
1419,5,430,37,74,219,1,-1,-1,-1
1419,9,178,148,192,152,1,-1,-1,-1
1419,13,169,115,158,185,1,-1,-1,-1
1419,12,378,78,102,206,1,-1,-1,-1
1419,14,344,22,120,220,1,-1,-1,-1
1419,15,335,44,80,160,1,-1,-1,-1
1419,10,316,122,138,177,1,-1,-1,-1
1419,17,285,203,94,96,1,-1,-1,-1
1419,16,369,58,74,133,1,-1,-1,-1
1419,18,349,62,55,124,1,-1,-1,-1
1419,20,345,71,57,132,1,-1,-1,-1
1419,21,331,65,67,111,1,-1,-1,-1
1419,22,307,60,37,99,1,-1,-1,-1
1419,19,338,150,102,150,1,-1,-1,-1
1420,5,430,37,74,219,1,-1,-1,-1
1420,9,178,148,192,152,1,-1,-1,-1
1420,13,169,115,158,185,1,-1,-1,-1
1420,12,378,78,102,206,1,-1,-1,-1
1420,14,344,22,120,220,1,-1,-1,-1
1420,15,335,44,80,160,1,-1,-1,-1
1420,10,316,122,138,177,1,-1,-1,-1
1420,17,285,203,94,96,1,-1,-1,-1
1420,16,369,58,74,133,1,-1,-1,-1
1420,18,349,62,55,124,1,-1,-1,-1
1420,20,345,71,57,132,1,-1,-1,-1
1420,21,331,65,67,111,1,-1,-1,-1
1420,22,307,60,37,99,1,-1,-1,-1
1420,19,331,147,106,151,1,-1,-1,-1
1421,5,430,37,74,219,1,-1,-1,-1
1421,9,178,149,183,151,1,-1,-1,-1
1421,13,169,115,158,185,1,-1,-1,-1
1421,12,378,78,102,206,1,-1,-1,-1
1421,14,344,22,120,220,1,-1,-1,-1
1421,15,335,44,80,160,1,-1,-1,-1
1421,10,316,122,138,177,1,-1,-1,-1
1421,17,291,224,96,75,1,-1,-1,-1
1421,16,369,58,74,133,1,-1,-1,-1
1421,18,349,62,55,124,1,-1,-1,-1
1421,20,345,71,57,132,1,-1,-1,-1
1421,21,331,66,65,110,1,-1,-1,-1
1421,22,307,60,37,99,1,-1,-1,-1
1421,19,334,147,100,150,1,-1,-1,-1
1422,5,430,37,74,219,1,-1,-1,-1
1422,9,178,149,183,151,1,-1,-1,-1
1422,13,169,115,158,185,1,-1,-1,-1
1422,12,378,85,101,199,1,-1,-1,-1
1422,14,344,22,120,220,1,-1,-1,-1
1422,15,335,44,80,160,1,-1,-1,-1
1422,10,316,122,138,177,1,-1,-1,-1
1422,17,291,224,96,75,1,-1,-1,-1
1422,16,369,58,74,133,1,-1,-1,-1
1422,18,349,62,55,124,1,-1,-1,-1
1422,20,345,71,57,132,1,-1,-1,-1
1422,21,335,68,59,109,1,-1,-1,-1
1422,22,307,60,37,99,1,-1,-1,-1
1422,19,327,142,118,154,1,-1,-1,-1
1423,5,430,37,74,219,1,-1,-1,-1
1423,9,178,149,183,151,1,-1,-1,-1
1423,13,169,115,158,185,1,-1,-1,-1
1423,12,378,83,112,210,1,-1,-1,-1
1423,14,344,22,120,220,1,-1,-1,-1
1423,15,335,41,89,163,1,-1,-1,-1
1423,10,316,122,138,177,1,-1,-1,-1
1423,17,291,224,96,75,1,-1,-1,-1
1423,16,369,58,74,133,1,-1,-1,-1
1423,18,349,62,55,124,1,-1,-1,-1
1423,20,345,71,57,132,1,-1,-1,-1
1423,21,330,70,64,107,1,-1,-1,-1
1423,22,307,60,37,99,1,-1,-1,-1
1423,19,320,145,128,151,1,-1,-1,-1
1424,5,430,37,74,219,1,-1,-1,-1
1424,9,178,149,183,151,1,-1,-1,-1
1424,13,169,115,156,185,1,-1,-1,-1
1424,12,378,83,111,212,1,-1,-1,-1
1424,14,344,22,120,220,1,-1,-1,-1
1424,15,335,41,89,163,1,-1,-1,-1
1424,10,316,122,138,177,1,-1,-1,-1
1424,17,291,224,96,75,1,-1,-1,-1
1424,16,369,58,74,133,1,-1,-1,-1
1424,18,349,62,55,124,1,-1,-1,-1
1424,20,345,71,57,132,1,-1,-1,-1
1424,21,330,70,64,107,1,-1,-1,-1
1424,22,307,60,37,99,1,-1,-1,-1
1424,19,326,146,114,150,1,-1,-1,-1
1425,5,430,37,74,219,1,-1,-1,-1
1425,9,178,149,183,151,1,-1,-1,-1
1425,13,169,115,156,185,1,-1,-1,-1
1425,12,378,83,111,213,1,-1,-1,-1
1425,14,344,22,120,220,1,-1,-1,-1
1425,15,335,41,89,163,1,-1,-1,-1
1425,10,316,122,138,177,1,-1,-1,-1
1425,17,291,224,96,75,1,-1,-1,-1
1425,16,369,58,74,133,1,-1,-1,-1
1425,18,349,62,55,124,1,-1,-1,-1
1425,20,345,71,57,132,1,-1,-1,-1
1425,21,330,70,64,107,1,-1,-1,-1
1425,22,307,60,37,99,1,-1,-1,-1
1425,19,329,141,129,155,1,-1,-1,-1
1426,5,430,37,74,219,1,-1,-1,-1
1426,9,178,149,158,151,1,-1,-1,-1
1426,13,169,117,133,183,1,-1,-1,-1
1426,12,378,83,124,201,1,-1,-1,-1
1426,14,344,22,120,220,1,-1,-1,-1
1426,15,335,41,89,163,1,-1,-1,-1
1426,10,316,122,138,177,1,-1,-1,-1
1426,17,291,224,96,75,1,-1,-1,-1
1426,16,369,58,74,133,1,-1,-1,-1
1426,18,349,62,55,124,1,-1,-1,-1
1426,20,345,71,57,132,1,-1,-1,-1
1426,21,330,70,64,107,1,-1,-1,-1
1426,22,307,60,37,99,1,-1,-1,-1
1426,19,322,146,134,151,1,-1,-1,-1
1427,5,430,37,74,219,1,-1,-1,-1
1427,9,178,149,158,151,1,-1,-1,-1
1427,13,169,117,133,183,1,-1,-1,-1
1427,12,378,89,124,195,1,-1,-1,-1
1427,14,344,22,120,220,1,-1,-1,-1
1427,15,335,41,89,163,1,-1,-1,-1
1427,10,316,122,138,177,1,-1,-1,-1
1427,17,291,224,96,75,1,-1,-1,-1
1427,16,369,58,74,133,1,-1,-1,-1
1427,18,349,62,55,124,1,-1,-1,-1
1427,20,345,71,57,132,1,-1,-1,-1
1427,21,330,70,64,107,1,-1,-1,-1
1427,22,307,60,37,99,1,-1,-1,-1
1427,19,340,150,95,149,1,-1,-1,-1
1428,5,430,37,74,219,1,-1,-1,-1
1428,9,178,149,158,151,1,-1,-1,-1
1428,13,169,117,133,183,1,-1,-1,-1
1428,12,378,89,124,195,1,-1,-1,-1
1428,14,344,22,120,220,1,-1,-1,-1
1428,15,335,41,89,163,1,-1,-1,-1
1428,10,316,122,138,177,1,-1,-1,-1
1428,17,301,238,111,61,1,-1,-1,-1
1428,16,369,58,74,133,1,-1,-1,-1
1428,18,349,62,55,124,1,-1,-1,-1
1428,20,345,71,57,132,1,-1,-1,-1
1428,21,330,70,64,107,1,-1,-1,-1
1428,22,307,61,37,98,1,-1,-1,-1
1428,19,329,145,109,152,1,-1,-1,-1
1429,5,430,37,74,219,1,-1,-1,-1
1429,9,178,149,158,151,1,-1,-1,-1
1429,13,169,117,133,183,1,-1,-1,-1
1429,12,378,89,124,195,1,-1,-1,-1
1429,14,344,22,120,220,1,-1,-1,-1
1429,15,335,41,89,163,1,-1,-1,-1
1429,10,316,122,138,177,1,-1,-1,-1
1429,17,301,238,111,61,1,-1,-1,-1
1429,16,369,58,74,133,1,-1,-1,-1
1429,18,349,62,55,124,1,-1,-1,-1
1429,20,345,71,57,132,1,-1,-1,-1
1429,21,330,70,64,107,1,-1,-1,-1
1429,22,307,60,34,99,1,-1,-1,-1
1429,19,321,152,113,144,1,-1,-1,-1
1430,5,430,37,74,219,1,-1,-1,-1
1430,9,178,149,158,151,1,-1,-1,-1
1430,13,169,117,133,183,1,-1,-1,-1
1430,12,389,113,122,187,1,-1,-1,-1
1430,14,344,22,123,213,1,-1,-1,-1
1430,15,335,41,89,163,1,-1,-1,-1
1430,10,316,122,138,177,1,-1,-1,-1
1430,17,301,238,111,61,1,-1,-1,-1
1430,16,369,58,74,133,1,-1,-1,-1
1430,18,349,62,55,124,1,-1,-1,-1
1430,20,345,71,57,132,1,-1,-1,-1
1430,21,330,70,64,107,1,-1,-1,-1
1430,22,307,51,53,108,1,-1,-1,-1
1430,19,339,152,102,146,1,-1,-1,-1
1431,5,430,37,74,219,1,-1,-1,-1
1431,9,178,149,158,151,1,-1,-1,-1
1431,13,169,117,133,183,1,-1,-1,-1
1431,12,389,113,122,187,1,-1,-1,-1
1431,14,344,22,123,213,1,-1,-1,-1
1431,15,335,41,89,163,1,-1,-1,-1
1431,10,316,122,138,177,1,-1,-1,-1
1431,16,369,58,74,133,1,-1,-1,-1
1431,18,349,62,55,124,1,-1,-1,-1
1431,20,345,71,57,132,1,-1,-1,-1
1431,21,330,70,64,107,1,-1,-1,-1
1431,22,307,51,53,108,1,-1,-1,-1
1431,19,336,157,104,139,1,-1,-1,-1
1432,5,430,37,74,219,1,-1,-1,-1
1432,9,178,149,158,151,1,-1,-1,-1
1432,13,169,117,133,183,1,-1,-1,-1
1432,12,389,113,122,187,1,-1,-1,-1
1432,14,351,30,103,205,1,-1,-1,-1
1432,15,335,41,89,163,1,-1,-1,-1
1432,10,316,126,126,173,1,-1,-1,-1
1432,16,369,58,74,133,1,-1,-1,-1
1432,18,349,62,55,124,1,-1,-1,-1
1432,20,345,71,57,132,1,-1,-1,-1
1432,21,330,71,61,106,1,-1,-1,-1
1432,22,307,51,53,108,1,-1,-1,-1
1432,19,336,157,104,143,1,-1,-1,-1
1433,5,430,37,74,219,1,-1,-1,-1
1433,9,178,149,158,151,1,-1,-1,-1
1433,13,169,117,133,183,1,-1,-1,-1
1433,12,389,113,122,187,1,-1,-1,-1
1433,14,353,35,101,200,1,-1,-1,-1
1433,15,335,41,89,163,1,-1,-1,-1
1433,10,316,126,126,173,1,-1,-1,-1
1433,16,369,58,74,133,1,-1,-1,-1
1433,18,349,62,55,124,1,-1,-1,-1
1433,20,345,71,57,132,1,-1,-1,-1
1433,21,330,71,61,106,1,-1,-1,-1
1433,22,307,51,53,108,1,-1,-1,-1
1433,19,336,157,104,143,1,-1,-1,-1
1434,5,430,37,74,219,1,-1,-1,-1
1434,9,178,149,158,151,1,-1,-1,-1
1434,13,169,117,133,183,1,-1,-1,-1
1434,12,389,114,129,186,1,-1,-1,-1
1434,14,353,35,101,200,1,-1,-1,-1
1434,15,335,41,89,163,1,-1,-1,-1
1434,10,316,122,120,177,1,-1,-1,-1
1434,16,369,58,74,133,1,-1,-1,-1
1434,18,349,62,55,124,1,-1,-1,-1
1434,20,345,71,57,132,1,-1,-1,-1
1434,21,328,62,63,115,1,-1,-1,-1
1434,22,307,57,32,102,1,-1,-1,-1
1434,19,336,157,104,143,1,-1,-1,-1
1435,5,430,37,74,219,1,-1,-1,-1
1435,9,178,149,158,151,1,-1,-1,-1
1435,13,169,117,133,183,1,-1,-1,-1
1435,12,405,115,113,185,1,-1,-1,-1
1435,14,353,35,101,200,1,-1,-1,-1
1435,15,335,41,89,163,1,-1,-1,-1
1435,10,316,122,120,177,1,-1,-1,-1
1435,16,369,58,74,133,1,-1,-1,-1
1435,18,349,62,55,124,1,-1,-1,-1
1435,20,349,69,66,133,1,-1,-1,-1
1435,21,328,62,63,115,1,-1,-1,-1
1435,22,307,57,46,102,1,-1,-1,-1
1435,19,336,157,104,143,1,-1,-1,-1
1436,5,430,37,74,219,1,-1,-1,-1
1436,9,178,149,158,151,1,-1,-1,-1
1436,13,169,117,133,183,1,-1,-1,-1
1436,12,411,125,102,175,1,-1,-1,-1
1436,14,353,35,101,200,1,-1,-1,-1
1436,15,335,41,89,163,1,-1,-1,-1
1436,10,316,122,120,177,1,-1,-1,-1
1436,16,369,58,74,133,1,-1,-1,-1
1436,18,349,62,55,124,1,-1,-1,-1
1436,20,349,69,66,133,1,-1,-1,-1
1436,21,328,62,63,115,1,-1,-1,-1
1436,22,307,64,35,95,1,-1,-1,-1
1436,19,336,157,104,143,1,-1,-1,-1
1437,5,430,37,74,219,1,-1,-1,-1
1437,9,178,156,160,144,1,-1,-1,-1
1437,13,169,117,133,183,1,-1,-1,-1
1437,12,415,126,102,174,1,-1,-1,-1
1437,14,353,35,101,200,1,-1,-1,-1
1437,15,335,41,89,163,1,-1,-1,-1
1437,10,316,122,120,177,1,-1,-1,-1
1437,16,369,58,74,133,1,-1,-1,-1
1437,18,349,62,55,124,1,-1,-1,-1
1437,20,349,69,66,133,1,-1,-1,-1
1437,21,325,35,71,142,1,-1,-1,-1
1437,22,307,61,34,98,1,-1,-1,-1
1437,19,336,157,104,143,1,-1,-1,-1
1438,5,430,37,74,219,1,-1,-1,-1
1438,9,178,156,160,144,1,-1,-1,-1
1438,13,169,117,133,183,1,-1,-1,-1
1438,12,415,121,114,179,1,-1,-1,-1
1438,14,353,35,101,200,1,-1,-1,-1
1438,15,335,41,84,163,1,-1,-1,-1
1438,10,316,120,105,179,1,-1,-1,-1
1438,16,369,58,74,133,1,-1,-1,-1
1438,18,349,62,55,124,1,-1,-1,-1
1438,20,349,69,66,133,1,-1,-1,-1
1438,21,325,35,71,142,1,-1,-1,-1
1438,22,309,62,30,97,1,-1,-1,-1
1438,19,345,155,95,145,1,-1,-1,-1
1439,5,430,37,74,219,1,-1,-1,-1
1439,9,178,156,160,144,1,-1,-1,-1
1439,13,169,117,133,183,1,-1,-1,-1
1439,12,419,130,98,170,1,-1,-1,-1
1439,14,353,35,101,200,1,-1,-1,-1
1439,15,335,41,84,163,1,-1,-1,-1
1439,10,316,120,105,179,1,-1,-1,-1
1439,16,369,58,74,133,1,-1,-1,-1
1439,18,349,62,55,124,1,-1,-1,-1
1439,20,349,69,66,133,1,-1,-1,-1
1439,21,326,63,64,112,1,-1,-1,-1
1439,22,309,62,30,97,1,-1,-1,-1
1439,19,345,155,95,145,1,-1,-1,-1
1440,5,430,37,74,219,1,-1,-1,-1
1440,9,178,156,160,144,1,-1,-1,-1
1440,13,169,117,133,183,1,-1,-1,-1
1440,12,424,132,98,168,1,-1,-1,-1
1440,14,353,35,101,200,1,-1,-1,-1
1440,15,335,41,84,163,1,-1,-1,-1
1440,10,316,120,105,179,1,-1,-1,-1
1440,16,369,58,74,133,1,-1,-1,-1
1440,18,349,62,55,124,1,-1,-1,-1
1440,20,349,69,66,133,1,-1,-1,-1
1440,21,330,71,48,104,1,-1,-1,-1
1440,22,309,61,32,98,1,-1,-1,-1
1440,19,336,156,104,144,1,-1,-1,-1
1441,5,430,37,74,219,1,-1,-1,-1
1441,9,203,161,115,139,1,-1,-1,-1
1441,13,169,117,133,183,1,-1,-1,-1
1441,12,430,128,101,172,1,-1,-1,-1
1441,14,360,39,97,196,1,-1,-1,-1
1441,15,335,41,84,163,1,-1,-1,-1
1441,10,316,120,105,179,1,-1,-1,-1
1441,16,369,58,74,133,1,-1,-1,-1
1441,18,349,62,55,124,1,-1,-1,-1
1441,20,349,69,66,133,1,-1,-1,-1
1441,21,330,69,48,104,1,-1,-1,-1
1441,22,309,62,30,97,1,-1,-1,-1
1441,19,336,156,104,144,1,-1,-1,-1
1442,5,430,37,74,219,1,-1,-1,-1
1442,9,203,161,115,139,1,-1,-1,-1
1442,13,169,117,133,183,1,-1,-1,-1
1442,12,426,126,103,174,1,-1,-1,-1
1442,14,360,39,97,196,1,-1,-1,-1
1442,15,335,41,84,163,1,-1,-1,-1
1442,10,316,113,74,186,1,-1,-1,-1
1442,16,369,58,74,133,1,-1,-1,-1
1442,18,349,62,55,124,1,-1,-1,-1
1442,20,349,69,66,133,1,-1,-1,-1
1442,21,330,69,48,104,1,-1,-1,-1
1442,22,309,62,30,97,1,-1,-1,-1
1442,19,336,156,104,144,1,-1,-1,-1
1443,5,430,37,74,219,1,-1,-1,-1
1443,9,203,160,119,140,1,-1,-1,-1
1443,13,169,117,133,183,1,-1,-1,-1
1443,12,429,131,109,169,1,-1,-1,-1
1443,14,360,39,97,196,1,-1,-1,-1
1443,15,335,35,83,169,1,-1,-1,-1
1443,10,316,113,74,186,1,-1,-1,-1
1443,16,369,58,74,133,1,-1,-1,-1
1443,18,349,62,55,124,1,-1,-1,-1
1443,20,349,69,66,133,1,-1,-1,-1
1443,21,319,46,70,127,1,-1,-1,-1
1443,22,309,61,32,98,1,-1,-1,-1
1443,19,336,153,109,147,1,-1,-1,-1
1444,5,430,37,74,219,1,-1,-1,-1
1444,9,203,160,119,140,1,-1,-1,-1
1444,13,169,117,133,183,1,-1,-1,-1
1444,12,429,131,109,169,1,-1,-1,-1
1444,14,360,39,97,196,1,-1,-1,-1
1444,15,335,35,83,169,1,-1,-1,-1
1444,10,316,113,74,186,1,-1,-1,-1
1444,16,369,58,74,133,1,-1,-1,-1
1444,18,349,62,55,124,1,-1,-1,-1
1444,20,349,69,66,133,1,-1,-1,-1
1444,21,326,64,52,109,1,-1,-1,-1
1444,22,309,62,35,97,1,-1,-1,-1
1444,19,336,153,109,147,1,-1,-1,-1
1445,5,430,37,74,219,1,-1,-1,-1
1445,9,203,160,119,140,1,-1,-1,-1
1445,13,169,117,133,183,1,-1,-1,-1
1445,12,435,132,111,168,1,-1,-1,-1
1445,14,360,39,97,196,1,-1,-1,-1
1445,15,335,35,83,169,1,-1,-1,-1
1445,10,316,113,74,186,1,-1,-1,-1
1445,16,369,58,74,133,1,-1,-1,-1
1445,18,349,62,55,124,1,-1,-1,-1
1445,20,349,69,66,133,1,-1,-1,-1
1445,21,326,64,52,109,1,-1,-1,-1
1445,22,309,63,36,96,1,-1,-1,-1
1445,19,343,161,109,139,1,-1,-1,-1
1446,5,430,37,74,219,1,-1,-1,-1
1446,9,203,164,127,136,1,-1,-1,-1
1446,13,169,117,133,183,1,-1,-1,-1
1446,12,435,136,112,164,1,-1,-1,-1
1446,14,360,41,100,194,1,-1,-1,-1
1446,15,335,35,83,169,1,-1,-1,-1
1446,10,316,113,74,186,1,-1,-1,-1
1446,16,369,58,74,133,1,-1,-1,-1
